Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2024-05-28,188.5319061279297,191.51880009814326,187.64873713728954,190.04022981736387,52280100,174.73586303710937,179.20681182861327,0,0.0,5.285320713754871e-05,0.0,2.6040131380601674,1.246322297268672
2024-05-29,188.82958984375,190.7745542503335,188.05557725890648,188.15481585355153,53068000,175.06938995361327,179.2723073577881,0,0.0,0.0015789566972197466,0.0,2.608124762044156,1.246322297268672
2024-05-30,189.8218994140625,190.70506832278696,189.16697622567534,189.29596821795033,49889100,175.37598815917968,179.3345110321045,0,0.0,0.005255053358605544,0.0,2.6218305968345983,1.246322297268672
2024-05-31,190.7745361328125,191.09208749217237,188.45249859880175,189.9707550742459,75158300,175.65030639648438,179.41141159057617,0,0.0,0.005018581742626038,0.0,2.6349884680001305,1.246322297268672
2024-06-03,192.54087829589844,193.49351725389894,191.04247253185534,191.41954585254337,50080500,176.10463470458984,179.50149269104003,0,0.0,0.009258794170812434,0.0,2.6593852838678083,1.246322297268672
2024-06-04,192.85842895507812,193.82098571162214,191.54855228534223,193.14619663099631,47471400,176.54727813720703,179.60586265563964,0,0.0,0.001649263584908356,0.0,2.6637713111747328,1.246322297268672
2024-06-05,194.3667449951172,195.38883880770499,193.37441972917316,193.90035090878894,54156800,177.04842987060547,179.7153525543213,0,0.0,0.007820845830857515,0.0,2.6846042559280914,1.246322297268672
2024-06-06,192.98741149902344,194.99191275531385,192.67979309240934,194.1881317208236,41181800,177.54458953857423,179.81127410888672,0,0.0,-0.007096550884403641,-0.0,2.665552825221411,1.246322297268672
2024-06-07,195.37893676757812,195.42855606321456,192.65004206608782,193.1561225415401,53103900,178.01722930908204,179.91228393554687,0,0.0,0.012392130916615729,0.0,2.6985847047967098,1.246322297268672
2024-06-10,191.6378631591797,195.7857909182053,190.6753063763642,195.3888517006261,97010200,178.45131774902345,179.9753636932373,0,0.0,-0.019147783636722315,-0.0,2.646912788743894,1.246322297268672
2024-06-11,205.56016540527344,205.57009834825277,192.14393919328205,192.16377479587797,172373300,179.19259033203124,180.13148025512695,0,0.0,0.07264901630910736,0.0,2.839208399102134,1.246322297268672
2024-06-12,211.4347686767578,218.51003809526938,205.3121079690946,205.77850209290926,198134300,180.07494018554686,180.30594909667968,0,0.0,0.028578510140339075,0.0,2.9203487451264105,1.246322297268672
2024-06-13,212.5957794189453,215.08651049080893,209.97604121171418,213.09194207290335,97862700,180.96445709228516,180.47841430664062,1,1.0,0.005491106072353036,0.0,2.9363846898541626,1.246322297268672
2024-06-14,210.85922241210938,213.5186471242216,209.67835280423736,212.20878551515116,70122700,181.83569213867187,180.62277458190917,1,0.0,-0.008168351279513653,-0.008168351279513653,2.912399268215648,1.2361418989370911
2024-06-17,215.0071563720703,217.26965721764734,211.0874738193539,211.7324793139925,93728300,182.77482330322266,180.77042892456055,1,0.0,0.019671579514099147,0.019671579514099147,2.9696907619971564,1.2604587625927417
2024-06-18,212.6453857421875,216.95208913019513,211.36529274424583,215.9200623200828,79943300,183.68911529541015,180.90518714904786,1,0.0,-0.010984614046035568,-0.010984614046035568,2.9370698551405403,1.2466131095647168
2024-06-20,208.07077026367188,212.59578653831548,207.24715355520107,212.28815296354617,86172500,184.48773498535155,181.00921440124512,1,0.0,-0.021512883820869355,-0.021512883820869355,2.8738850125731243,1.2197948665690783
2024-06-21,205.89759826660156,210.26382387597764,205.5205097773767,208.77533580800622,241805100,185.2803500366211,181.10118965148925,1,0.0,-0.010444388677546712,-0.010444388677546712,2.843869040487234,1.2070548548757547
2024-06-24,206.5426025390625,211.06760381745957,205.00449518251241,206.12582769938734,80727000,185.94197540283204,181.22994674682616,1,0.0,0.003132645926378297,0.003132645926378297,2.85277787525207,1.2108361303497963
2024-06-25,207.46548461914062,209.75775393646785,207.0090082596573,207.54485732874397,55549700,186.5921304321289,181.3897583770752,1,0.0,0.004468240782932842,0.004468240782932842,2.86552477369892,1.2162464377288738
2024-06-26,211.61337280273438,213.21101716086312,209.02340313251779,209.87680350658064,66213200,187.40174713134766,181.56724548339844,1,0.0,0.019993148215513123,0.019993148215513123,2.922815635214707,1.240563033024977
2024-06-27,212.4568634033203,214.0842763709762,210.7202940415425,213.04233172557286,49772700,188.2938360595703,181.7431182861328,1,0.0,0.003985998566226057,0.003985998566226057,2.9344659741460157,1.2455079154959277
2024-06-28,209.00355529785156,214.41174043740799,208.68601906723538,214.1140398112984,82542700,189.14421020507814,181.9168472290039,1,0.0,-0.016254161198422268,-0.016254161198422268,2.8867686911709614,1.225263229063546
2024-07-01,215.08653259277344,215.84069445328046,210.29359904602236,210.46229254870087,60402900,190.13527069091796,182.13131996154786,1,0.0,0.029104659421955725,0.029104659421955725,2.970787110757457,1.2609240980476861
2024-07-02,218.57949829101562,218.68865467979296,213.4491783018458,214.49110775455017,58046200,191.23662231445311,182.35569625854492,1,0.0,0.016239815929598223,0.016239815929598223,3.019032146602181,1.2814012733011753
2024-07-03,219.8496551513672,219.8496551513672,217.3489913614819,218.31154803460532,37369800,192.3467288208008,182.5900309753418,1,0.0,0.005810960635752149,0.005810960635752149,3.036575623564157,1.2888474456589312
2024-07-05,224.6029052734375,224.71206166235044,219.94889718329503,219.94889718329503,60412400,193.53089141845703,182.8335034942627,1,0.0,0.02162045748399133,0.02162045748399133,3.10222777773035,1.316712917061151
2024-07-08,226.0715789794922,226.10134753003678,221.53664465186893,225.34717053841655,59085900,194.70240966796874,183.07888305664062,1,0.0,0.00653897911189838,0.00653897911189838,3.1225131803692796,1.3253228753221806
2024-07-09,226.92495727539062,227.63943274976205,224.63268810415036,226.180713251394,48076100,195.87375274658203,183.34622215270997,1,0.0,0.0037748145952298806,0.0037748145952298806,3.1343000886963353,1.3303257234553387
2024-07-10,231.19195556640625,231.29119415797783,227.49058625437067,227.54020555015646,62627700,197.14212921142578,183.6426058959961,1,0.0,0.01880356547048856,0.01880356547048856,3.1932361056182947,1.3553405902934061
2024-07-11,225.823486328125,230.60648662367137,224.03729767642758,229.61416127735984,64710600,198.2198944091797,183.90789710998536,1,0.0,-0.02322083060861191,-0.02322083060861191,3.119086510916429,1.3238684560292269
2024-07-12,228.7706756591797,230.8545649156238,226.92494993371525,227.16311346469493,53046500,199.41943115234375,184.18154891967774,1,0.0,0.01305085391681704,0.01305085391681704,3.159793253324314,1.3411460698539464
2024-07-15,232.60105895996094,235.409341553401,231.30111515749465,234.66509753137677,62631300,200.7159896850586,184.494713973999,1,0.0,0.01674333167808495,0.01674333167808495,3.2126987197988983,1.363601323330271
2024-07-16,233.01785278320312,234.4567215545301,230.54695713829173,233.19646408342908,43234300,201.94695709228515,184.8175244140625,1,0.0,0.001791882741659867,0.001791882741659867,3.2184554991890586,1.366044737008051
2024-07-17,227.12344360351562,229.6836449661141,224.9006292447048,227.6890612108438,57345900,202.85490325927734,185.10957801818847,1,0.0,-0.025295955263872405,-0.025295955263872405,3.137041592862808,1.331489330452247
2024-07-18,222.45948791503906,228.67145424701283,220.56415801938329,228.51267855827928,66034600,203.70266876220703,185.37574172973632,1,0.0,-0.020534893335882654,-0.020534893335882654,3.072622778363143,1.3041473390735443
2024-07-19,222.5885009765625,225.0593965950336,221.56640705838353,223.09459660515446,49151500,204.5393389892578,185.6299976348877,1,0.0,0.0005799395779095828,0.0005799395779095828,3.074404713920302,1.3049036657308986
2024-07-22,222.2412109375,226.03188622300922,221.3778775132773,225.26779139889447,48201800,205.36232513427734,185.88918907165527,1,0.0,-0.0015602335140352253,-0.0015602335140352253,3.0696079246499357,1.302867711299038
2024-07-23,223.28314208984375,225.19833806517673,220.9710219946754,222.6480544130964,39960300,206.16987945556642,186.1473631286621,1,0.0,0.004688289574865445,0.004688289574865445,3.0839991354819962,1.30897593240735
2024-07-24,216.86276245117188,223.07472846403482,215.4635952984219,222.2808652028311,61777600,206.87423126220702,186.36725761413575,1,0.0,-0.028754430713306967,-0.028754430713306967,2.995320496020881,1.2713370746535564
2024-07-25,215.82086181640625,219.15507584516317,212.97287755450526,217.24979770728694,51391200,207.49364135742186,186.5691919708252,1,0.0,-0.004804423880749087,-0.004804423880749087,2.980929706699301,1.2652290324516091
2024-07-26,216.28724670410156,217.80550332568987,214.35220009781358,217.02155779536062,41601300,208.09955535888673,186.76604522705077,1,0.0,0.002160981490714642,0.002160981490714642,2.9873714406205996,1.267963168972252
2024-07-29,216.5651092529297,217.61697179557376,214.0942134588753,215.29493390237633,36311800,208.6655780029297,186.96725311279297,1,0.0,0.00128469224636385,0.00128469224636385,2.9912092935473735,1.2695921114241056
2024-07-30,217.1208038330078,218.63906050664175,214.4613638470993,217.50781013919521,41643800,209.24033325195313,187.16427108764648,1,0.0,0.0025659469431389414,0.0025659469431389414,2.9988845778904403,1.2728498174214475
2024-07-31,220.3756103515625,222.10226187087767,218.93674165630796,219.7405227481965,50036300,209.87958923339843,187.37306571960448,1,0.0,0.014990763027286969,0.014990763027286969,3.0438401459437814,1.291930807403738
2024-08-01,216.6841583251953,222.7571844619209,215.35444602521784,222.64802807062824,62501000,210.4217956542969,187.57259536743163,1,0.0,-0.01675072854241111,-0.01675072854241111,2.992853605932584,1.2702900251533398
2024-08-02,218.17266845703125,223.8686218452105,216.03917485082664,217.468110743228,105568600,210.96777374267577,187.78021018981934,1,0.0,0.006869492183189552,0.006869492183189552,3.0134129903839684,1.2790162725515144
2024-08-05,207.66392517089844,211.8614570593827,194.49576385779395,197.56204548052773,119548600,211.33235412597656,187.9430403137207,1,0.0,-0.048167093341494716,-0.048167093341494716,2.868265645599671,1.217409776366235
2024-08-06,205.6396026611328,208.37843064571763,199.52688928096438,203.72442177434476,69660500,211.73623107910157,188.10222282409669,1,0.0,-0.00974807014795509,-0.00974807014795509,2.840305590883396,1.2055423804674106
2024-08-07,208.20973205566406,212.0004073803907,204.8060479069825,205.31212843272615,63516400,212.1299868774414,188.27613395690918,1,0.0,0.012498221943982646,0.012498221943982646,2.8758043605469914,1.2206095167013695
2024-08-08,211.6729278564453,212.55609685346144,207.22731432081122,211.4744658055274,47161100,212.59280731201173,188.4801117706299,1,0.0,0.016633208095457208,0.016633208095457208,2.9236382129177927,1.2409121687959588
2024-08-09,214.58045959472656,215.11630867247783,210.34322570654538,210.47223285968454,42201600,213.10782470703126,188.69803413391114,1,0.0,0.013735964101432518,0.013735964101432518,2.963797202456008,1.2579572937995709
2024-08-12,216.1103973388672,218.07747160820446,214.1929998012183,214.65993379251097,38028100,213.63359466552734,188.9214316558838,1,0.0,0.0071299024479218875,0.0071299024479218875,2.984928787384943,1.2669264065880137
2024-08-13,219.8259735107422,220.44192247615112,217.58071280084246,217.58071280084246,44155300,214.21462341308595,189.17497146606445,1,0.0,0.017192954238332447,0.017192954238332447,3.0362485314311334,1.2887086143198163
2024-08-14,220.27305603027344,221.57450454206742,218.2662343099079,219.13056699635618,41960600,214.76926696777343,189.4515528869629,1,0.0,0.0020338020680226165,0.0020338020680226165,3.0424236599733887,1.2913295925646986
2024-08-15,223.2534637451172,223.87935717471936,221.30624816369337,223.13425172393934,46414000,215.37716766357423,189.73646339416504,1,0.0,0.013530514210662759,0.013530514210662759,3.083589216539515,1.3088019459675446
2024-08-16,224.57479858398438,225.34970708383625,222.19045191126241,222.45869413327577,44340200,215.98132873535155,190.01775047302246,1,0.0,0.005918541270095279,0.005918541270095279,3.101839566577625,1.3165481442991345
2024-08-19,224.41583251953125,224.51518597934856,221.58442566604344,224.2469437652095,40687800,216.60989715576173,190.29587059020997,1,0.0,-0.0007078535323440382,-0.0007078535323440382,3.0996439184836584,1.3156162210446913
2024-08-20,225.0317840576172,225.68748051768907,223.97870407222223,224.29662301984854,30299000,217.2029541015625,190.5612557220459,1,0.0,0.0027446884258146564,0.0027446884258146564,3.1081514752708674,1.3192271776594067
2024-08-21,224.92250061035156,226.4921913011218,223.58131984717622,225.04172779494317,34765500,217.86864685058595,190.80830299377442,1,0.0,-0.00048563560797987293,-0.00048563560797987293,3.1066420462394806,1.3185865139669204
2024-08-22,223.06471252441406,226.84984597984075,222.43881906323927,226.30343225653021,43695300,218.21873779296874,191.0506079864502,1,0.0,-0.008259680916298695,-0.008259680916298695,3.0809821742163854,1.307695410101019
2024-08-23,225.359619140625,226.7306179936649,222.8660050723941,224.18732719786422,38677300,218.49723480224608,191.29163696289064,1,0.0,0.01028807555547262,0.01028807555547262,3.112679551609788,1.321149079283683
2024-08-26,225.69741821289062,225.79677167752968,222.42889539152742,225.28016094798537,30602200,218.759267578125,191.52155502319337,1,0.0,0.0014989334538004773,0.0014989334538004773,3.1173452511206565,1.323129393836079
2024-08-27,226.5418701171875,227.35652605602343,223.4223624308928,224.52511915345738,35934600,219.07292053222656,191.75040733337403,1,0.0,0.0037415222158205808,0.0037415222158205808,3.1290088676321073,1.328079911857522
2024-08-28,225.0119171142578,228.35991942602843,224.20719049274723,226.43257756563742,38052200,219.2730157470703,191.9739820098877,1,0.0,-0.006753510960857967,-0.006753510960857967,3.1078770719479323,1.319110709615897
2024-08-29,228.29037475585938,231.39995310375193,227.3863249726349,228.59836441740794,51906300,219.58591552734376,192.19301643371583,1,0.0,0.014570151144202681,0.014570151144202681,3.1531593106238156,1.338330352030937
2024-08-30,227.50555419921875,228.8964117856607,225.99546942021698,228.68779072729976,52990800,219.97461120605467,192.41604446411134,1,0.0,-0.0034378171111241196,-0.0034378171111241196,3.142319325591653,1.3337294170463883
2024-09-03,221.31619262695312,227.50553099413642,219.7266282681139,227.05847075546578,50190600,220.28298309326172,192.59506134033202,1,0.0,-0.027205320740634864,-0.027205320740634864,3.0568315204694363,1.2974448804744212
2024-09-04,219.40872192382812,220.33264539565292,216.06070449558098,220.2134333758585,43840200,220.54030548095704,192.7617204284668,1,0.0,-0.008618757988215542,-0.008618757988215542,3.030485429383761,1.286262517046563
2024-09-05,220.92874145507812,224.00850159902006,220.07435325324454,220.1836359939166,36615400,220.80957061767577,192.92756675720216,1,0.0,0.006927799031515747,0.006927799031515747,3.0514800234064685,1.2951734852664332
2024-09-06,219.37893676757812,223.77009004470926,218.33578603187902,222.48850009081283,48423000,220.96488189697266,193.08576316833495,1,0.0,-0.007014952772974148,-0.007014952772974148,3.0300740351545983,1.2860879044344808
2024-09-09,219.4683380126953,219.82598924771256,215.2957503769675,219.37892899374344,67180000,221.10511138916016,193.23569702148438,1,0.0,0.000407519730173167,0.000407519730173167,3.031308850107809,1.286612010630275
2024-09-10,218.6735382080078,220.0345925843304,215.31559161387113,217.49130185519834,51591000,221.2985110473633,193.38566520690918,1,0.0,-0.0036214782135978174,-0.0036214782135978174,3.0203310311484572,1.2819525732644241
2024-09-11,221.2069091796875,221.63409569372266,216.46803428284608,220.01474349397893,44587100,221.42091857910157,193.544984664917,1,0.0,0.011585173919259839,0.011585173919259839,3.0553220914380494,1.2968042167819351
2024-09-12,221.31619262695312,222.09110108310472,218.38544755210194,221.04795042006705,37455600,221.4756524658203,193.7114817047119,1,0.0,0.0004940327030058533,0.0004940327030058533,3.0568315204694363,1.2974448804744214
2024-09-13,221.04795837402344,222.57790161811045,220.46181236980377,222.12091208096655,36766600,221.49961853027344,193.87752838134764,1,0.0,-0.0012119956056799719,-0.0012119956056799719,3.0531266540993234,1.2958723829806744
2024-09-16,214.90829467773438,215.80241517960704,212.52394807405793,215.126845002842,59357400,221.30572631835938,194.00985809326173,1,0.0,-0.02777525629031352,-0.02777525629031352,2.9683252787949272,1.2598791954238469
2024-09-17,215.37521362304688,215.48449636527135,213.10016491936787,214.34200737227792,45519300,221.09179901123048,194.14961936950684,1,0.0,0.0021726427358825795,0.0021726427358825795,2.974774389149638,1.262616462805874
2024-09-18,219.24977111816406,221.25659276615585,216.12031904206836,216.13026348358338,59894900,220.93829528808592,194.3058832550049,1,0.0,0.017989802215117034,0.017989802215117034,3.0282899920450355,1.2853306832453024
2024-09-19,227.37637329101562,228.32018565098164,223.16405353373213,223.52170475455895,66781300,220.86198364257814,194.49639656066896,1,0.0,0.03706549900328859,0.03706549900328859,3.1405350717268496,1.3329721064040274
2024-09-20,226.71075439453125,231.56884144729943,226.1345376792504,228.46920754640476,318679900,220.87972900390625,194.69253868103027,1,0.0,-0.002927388131186648,-0.002927388131186648,3.131341506632301,1.3290699796805374
2024-09-23,224.99205017089844,227.95259834339626,224.33635371548323,225.8563676699032,54146000,220.8041564941406,194.8603423309326,1,0.0,-0.007581044085107069,-0.007581044085107069,3.107602668624996,1.318994241572387
2024-09-24,225.88616943359375,227.85325878901892,224.25687274556688,227.15781488965328,43556100,220.66985870361327,195.03805992126465,1,0.0,0.00397400380153945,0.00397400380153945,3.1199522934437858,1.3242359297026043
2024-09-25,224.89268493652344,225.80667911779153,222.5580303354434,223.46208007568333,42308700,220.50735534667967,195.2011604309082,1,0.0,-0.004398164347828248,-0.004398164347828248,3.106230230499836,1.318411722448473
2024-09-26,226.03518676757812,227.00878694842402,223.93895622483703,225.81662129607273,36636700,220.48559020996095,195.36284744262696,1,0.0,0.005080208951114384,0.005080208951114384,3.1220105291210434,1.3251095294821098
2024-09-27,226.3034210205078,228.02214184296878,225.8166284941723,226.9690618971705,34026000,220.56246887207033,195.5383957672119,1,0.0,0.001186692464857364,0.001186692464857364,3.1257153954911567,1.326682026975857
2024-09-30,231.4794464111328,231.4794464111328,228.15130238402674,228.53875664504176,54541900,220.74028778076172,195.73225257873534,1,0.0,0.0228720598534653,0.0228720598534653,3.1972069451017284,1.3570259777033655
2024-10-01,224.73377990722656,228.15131803302592,222.27989769941507,228.02217670997004,63285000,220.79013916015626,195.87629837036133,1,0.0,-0.029141535494798143,-0.029141535494798143,3.104035425426831,1.3174801570067598
2024-10-02,225.30001831054688,225.8861642954019,221.56456176324298,224.41582711263038,32880600,220.8304766845703,196.02243293762206,1,0.0,0.002519596313264705,0.002519596313264705,3.1118563416409795,1.3207996751531534
2024-10-03,224.197265625,225.3298253274289,221.8626109260752,223.67072564154154,34044200,220.97716674804687,196.1657260131836,1,0.0,-0.004894596519858574,-0.004894596519858574,3.096625060420884,1.3143348936597186
2024-10-04,225.3199005126953,226.5120662505933,222.66732681912907,226.41271278943105,37245100,221.16714752197265,196.32294593811037,1,0.0,0.00500735316537293,0.00500735316537293,3.1121309557191554,1.3209162326498456
2024-10-07,220.24322509765625,224.2171205854488,219.8855738973866,223.0348842523572,39505400,221.24626708984374,196.44958641052247,1,0.0,-0.02253096776399932,-0.02253096776399932,3.0420116334785026,1.2911547115930684
2024-10-08,224.29660034179688,224.50522136577493,221.79304193960246,222.83619253711748,31855700,221.4008969116211,196.6069352722168,1,0.0,0.018404085947903104,0.018404085947903104,3.097997077035562,1.3149172338772672
2024-10-09,228.04202270507812,228.25065892191472,223.36276850208282,223.76015205132026,33591100,221.6193212890625,196.78375358581542,1,0.0,0.016698524888802302,0.016698524888802302,3.149729058331877,1.3368744120338818
2024-10-10,227.54525756835938,228.00226223679437,225.68746620848788,226.2934858996686,28183500,221.76271423339844,196.9634324645996,1,0.0,-0.0021783929594467732,-0.0021783929594467732,3.142867710727042,1.3339621742270427
2024-10-11,226.06500244140625,227.91286461183438,225.85636623992795,227.80358186995707,31759200,221.95033111572266,197.1384317779541,1,0.0,-0.0065053218105783905,-0.0065053218105783905,3.122422344860687,1.325284321000557
2024-10-14,229.79054260253906,230.21772915238438,227.1081657950345,227.2075041009655,39882100,222.1826885986328,197.3315641784668,1,0.0,0.01647995099152255,0.01647995099152255,3.173879712078826,1.3471249416604794
2024-10-15,232.32388305664062,235.9401275315396,230.853530735341,232.08544385770335,64751400,222.67588775634766,197.53523529052734,1,0.0,0.01102456361088544,0.01102456361088544,3.208870350857938,1.3619764062716258
2024-10-16,230.26736450195312,230.60514196799298,228.34002283458457,230.0885464878877,34082200,223.16844299316406,197.73381980895996,1,0.0,-0.008851946376025932,-0.008851946376025932,3.180465602584524,1.349920264157897
2024-10-17,230.63499450683594,232.32391251820164,229.0156421145612,231.9066400773438,32993800,223.6169482421875,197.96833824157716,1,0.0,0.0015965354260165654,0.0015965354260165654,3.1855433285902772,1.3520754596819227
2024-10-18,233.4663543701172,234.63864623478992,232.48280980290272,234.63864623478992,46431500,224.05281677246094,198.2238919067383,1,0.0,0.012276367119983256,0.012276367119983256,3.224650227968665,1.3686740343988981
2024-10-21,234.9367218017578,235.30431748145634,232.9199708414818,232.9199708414818,36254500,224.45994201660156,198.4983772277832,1,0.0,0.006297984288175629,0.006297984288175629,3.2449590244392734,1.3772939219631763
2024-10-22,234.32077026367188,234.67842149785605,231.0820505913223,232.36362533760988,38846600,224.82414947509767,198.77339530944823,1,0.0,-0.002621776337739523,-0.002621776337739523,3.2364514676520644,1.3736829653484608
2024-10-23,229.25404357910156,233.60546433739609,226.27362172475395,232.55238437433343,52287000,225.01271087646484,199.001404876709,1,0.0,-0.02162303699697188,-0.02162303699697188,3.16646955782812,1.343979767766621
2024-10-24,229.0653076171875,229.3136761173618,226.91940013747097,228.47914643577636,31109500,225.1885559082031,199.23054908752442,1,0.0,-0.0008232612126159999,-0.0008232612126159999,3.1638627262602306,1.342873321353278
2024-10-25,229.8998260498047,231.69801159617745,228.07183749564092,228.24072625952675,38802300,225.32148315429689,199.45866996765136,1,0.0,0.0036431463205761627,0.0036431463205761627,3.1753891411102138,1.347765605352966
2024-10-28,231.8768310546875,233.1981533252385,231.03238723011694,231.79736647290133,36087100,225.46752380371095,199.69964500427247,1,0.0,0.00859941931602215,0.00859941931602215,3.202695643826164,1.3593556069331088
2024-10-29,232.1450653076172,232.80076177889833,230.80388451731673,231.5787930163908,35417200,225.62210845947266,199.94032821655273,1,0.0,0.0011567962685603561,0.0011567962685603561,3.2064005101962763,1.3609281044268555
2024-10-30,228.59835815429688,231.94636045913163,228.05194445904854,231.09197226998216,47070900,225.69343994140624,200.1746102142334,1,0.0,-0.015277977796428921,-0.015277977796428921,3.157413194395039,1.340135875064886
2024-10-31,224.43569946289062,228.330115454563,223.89921505082026,227.84330777090054,64370100,225.68370391845704,200.3927799987793,1,0.0,-0.018209486389209273,-0.018209486389209273,3.099918321806593,1.3157326890882008
2024-11-01,221.45529174804688,223.87937072005496,218.83252100898451,219.52794977327943,65276700,225.6515155029297,200.56660346984864,1,0.0,-0.01327956168281752,-0.01327956168281752,3.0587527652404662,1.2982603356853548
2024-11-04,220.56114196777344,221.33605042122997,218.2761640538016,219.54780947276666,44944500,225.55554595947265,200.72145706176758,1,0.0,-0.0040376085539231,-0.0040376085539231,3.0464027189111955,1.2930184686487725
2024-11-05,221.9917449951172,222.4884819564664,219.6968226591573,220.35251908634842,28111300,225.4814324951172,200.8719334411621,1,0.0,0.00648619704531983,0.00648619704531983,3.0661622872254517,1.3014052412196662
2024-11-06,221.26651000976562,224.59465366535846,219.7464961432124,221.15722727351368,54561100,225.37592529296876,201.01239990234376,1,0.0,-0.003266945738759408,-0.003266945738759408,3.056145301406856,1.2971536209124643
2024-11-07,225.9954376220703,226.39283627600352,223.1044401056504,223.16404611393824,42137700,225.395595703125,201.17987602233887,1,0.0,0.021372089305769615,0.021372089305769615,3.1214615117199314,1.324876503941908
2024-11-08,225.7269287109375,227.4176895436531,225.17991383614745,225.9357792784742,38328800,225.34432678222657,201.34764266967773,1,0.0,-0.0011881165122538118,-0.0011881165122538118,3.117752851755492,1.3233023962908774
2024-11-11,223.01173400878906,224.4737485807484,220.29657059338746,223.77755477883602,42005600,225.25445037841797,201.51049339294434,1,0.0,-0.012028669851905316,-0.012028669851905316,3.0802504320218893,1.3073848286516594
2024-11-12,223.01173400878906,224.36434561359883,222.14646565326132,223.3300027044557,40398300,225.28836120605467,201.6767586517334,1,0.0,0.0,0.0,3.0802504320218893,1.3073848286516594
2024-11-13,223.89691162109375,225.4185978724207,221.54973296285615,222.79294167641658,48566200,225.378125,201.86571006774903,1,0.0,0.003969197478504993,0.003969197478504993,3.0924765542698345,1.3125740972169793
2024-11-14,226.98007202148438,227.62653447284012,223.77756520755418,223.7974607959322,44923900,225.49915161132813,202.08809020996094,1,0.0,0.013770446309721018,0.013770446309721018,3.1350613366244784,1.3306488283502362
2024-11-15,223.77755737304688,225.6871240415238,223.05152776948486,225.1699449930133,47923700,225.5871240234375,202.28228408813476,1,0.0,-0.014109232673670036,-0.014109232673670036,3.0908280267798167,1.3118743944240963
2024-11-18,226.7811737060547,228.49183017609323,223.94665165924164,224.0262188410909,44633700,225.73338073730469,202.49649421691893,1,0.0,0.013422330497605106,0.013422330497605106,3.132314142066516,1.329482806117402
2024-11-19,227.0397491455078,228.90953992555222,225.4285554930197,225.74680903538962,36211800,225.90070495605468,202.70294120788574,1,0.0,0.001140197994513814,0.001140197994513814,3.1358856003694875,1.3309986797466777
2024-11-20,227.75582885742188,228.68076882556113,224.66272507245372,226.82093350733243,35169600,226.03168334960938,202.90495178222656,1,0.0,0.003153983893168899,0.003153983893168899,3.145776133043873,1.3351966281444279
2024-11-21,227.27845764160156,228.90954693288327,224.48372676835862,227.63650237265796,42108300,226.15092864990234,203.10403129577637,1,0.0,-0.002095978040233426,-0.002095978040233426,3.1391826553495226,1.3323980853324435
2024-11-22,228.62110900878906,229.46649702017746,226.82094518602503,226.82094518602503,38168300,226.30239166259764,203.31521804809572,1,0.0,0.005907517065716572,0.005907517065716572,3.1577274304584013,1.340269249759873
2024-11-25,231.60479736328125,231.982737654973,228.4918131754458,230.2024695182051,90152800,226.6363217163086,203.5375079345703,1,0.0,0.013050799934565482,0.013050799934565482,3.1989382994012034,1.3577608355969393
2024-11-26,233.7829132080078,234.29015208323423,232.06231657216094,232.06231657216094,45986200,227.00447570800782,203.77911186218262,1,0.0,0.009404450467017211,0.009404450467017211,3.229022556184966,1.3705298301213666
2024-11-27,233.65362548828125,234.4095061449918,232.53971526898803,233.19613315216662,33498400,227.29255279541016,204.03052421569825,1,0.0,-0.0005530246755524049,-0.0005530246755524049,3.2272368270334804,1.3697718933067289
2024-11-29,236.04058837890625,236.51797629056327,232.698842645531,233.5342752849028,28481400,227.46583709716796,204.29828132629393,1,0.0,0.010215817904116964,0.010215817904116964,3.260205690791915,1.3837652335389279
2024-12-02,238.2882843017578,239.4817615684827,235.8714939748314,235.98089694287458,48137100,227.6973876953125,204.57871360778807,1,0.0,0.009522497542852282,0.009522497542852282,3.291250991471674,1.3969421345751867
2024-12-03,241.33168029785156,241.441083276618,237.60205398884364,238.50711361537608,38861000,228.02418029785156,204.88204315185547,1,0.0,0.012771907796523152,0.012771907796523152,3.3332865456699654,1.4147837507150591
2024-12-04,241.68972778320312,242.78375758332757,239.9392952788925,241.55048900644988,44383900,228.34025146484376,205.19087905883788,1,0.0,0.001483632339151164,0.001483632339151164,3.3382319173847788,1.4168827696405255
2024-12-05,241.7195587158203,243.21140922639395,240.81451427308068,242.6644095132275,40033900,228.67678894042967,205.49609825134277,1,0.0,0.0001234265638461185,0.0001234265638461185,3.338643943879663,1.417057650612155
2024-12-06,241.52064514160156,243.3009285590703,240.76477968960373,241.5902721155965,36870600,228.98649810791017,205.79016548156739,1,0.0,-0.0008229105467324471,-0.0008229105467324471,3.3358965385664603,1.4158915389261384
2024-12-09,245.40940856933594,245.89675186527563,240.43657354260168,240.516140724136,44649200,229.36861785888672,206.11284309387207,1,0.0,0.01610116363118541,0.01610116363118541,3.389608354590624,1.4386890402783992
2024-12-10,246.42385864257812,246.86147053083658,244.00705305092782,245.54863486606115,36914800,229.66750610351562,206.44733154296875,1,0.0,0.0041337048940224275,0.0041337048940224275,3.4036199952348145,1.4446361562051744
2024-12-11,245.1508331298828,249.43741460876686,244.92207178593077,246.61284788068906,45205800,230.07584716796876,206.76817115783692,1,0.0,-0.005165999427603096,-0.005165999427603096,3.386036896287653,1.4371731666491236
