Date,Close,High,Low,Open,Volume,short_sma,long_sma,signal,position_change,market_return,strategy_return,market_equity,strategy_equity
2024-05-20,94.72654724121094,95.14630855060346,93.38730659931326,93.69712933361367,318764000,88.33696853637696,61.390246810913084,1,0.0,0.024881359810429826,0.024881359810429826,15.865090486199177,7.579148273612907
2024-05-21,95.33219909667969,95.3461911389766,93.12744211033531,93.54620449229954,328946000,88.52910018920899,61.64368230819702,1,0.0,0.006393686596921189,0.006393686596921189,15.96652690259973,7.627606972345984
2024-05-22,94.89643859863281,95.96583473980165,93.19640167904086,95.40515417154504,548648000,88.58980560302734,61.89125684738159,1,0.0,-0.0045709686986760145,-0.0045709686986760145,15.893544407901379,7.592741419629588
2024-05-23,103.74046325683594,106.26003756449907,101.46274160839002,101.9704583406549,835065000,88.84788009643555,62.186813583374025,1,0.0,0.09319659187221108,0.09319659187221108,17.374768579487426,8.30035904290604
2024-05-24,106.40894317626953,106.41493649766242,102.94189825157174,104.39007837740144,429494000,89.21817108154296,62.506254501342774,1,0.0,0.025722652817031344,0.025722652817031344,17.821693719433846,8.51386629682342
2024-05-28,113.83674621582031,114.87416266382655,109.821015139746,110.18181155048528,652728000,89.73915664672852,62.86366376876831,1,0.0,0.06980431172261903,0.06980431172261903,19.065724783250246,9.10817087377158
2024-05-29,114.7602310180664,115.42685462015827,110.83844833840384,112.98623828974068,557442000,90.26625900268554,63.23334947586059,1,0.0,0.00811236119218739,0.00811236119218739,19.22039282908281,9.182059645699777
2024-05-30,110.43766784667969,115.75366768594493,109.60114200461162,114.58532839037406,484553000,90.68806076049805,63.566943702697756,1,0.0,-0.037666037555346366,-0.037666037555346366,18.496436790954068,8.836207842249419
2024-05-31,109.57115936279297,112.65341931534381,106.879677688503,112.45652422078095,613263000,91.07306335449219,63.895271129608155,1,0.0,-0.007846131675740331,-0.007846131675740331,18.351311312360234,8.76687779200492
2024-06-03,114.93511962890625,114.93511962890625,111.93980882077518,113.55689982520822,438392000,91.54409744262695,64.25268655776978,1,0.0,0.04895412531278476,0.04895412531278476,19.24968370599944,9.196052626036598
2024-06-04,116.37132263183594,116.53423270815343,113.98067349692546,115.65073625073813,403324000,91.98680770874023,64.61799245834351,1,0.0,0.012495771593284966,0.012495771593284966,19.49022335683259,9.31096439921138
2024-06-05,122.3709487915039,122.37993877462908,117.40175277551737,118.30424338003813,528402000,92.53525863647461,65.01352130889893,1,0.0,0.05155588184426674,0.05155588184426674,20.49505900933582,9.790999379633297
2024-06-06,120.92975616455078,125.51616477932996,118.25326519915947,123.97803133753258,664696000,93.10367782592773,65.38351850509643,1,0.0,-0.011777244854157654,-0.011777244854157654,20.25368368108246,9.67568838257245
2024-06-07,120.81981658935547,121.62336396697008,117.95543577009146,119.70244332667052,412386000,93.7160920715332,65.7594559288025,1,0.0,-0.0009091192993535557,-0.0009091192993535557,20.235270666364986,9.666892027529322
2024-06-10,121.72130584716797,123.0305645078952,116.94400320335374,120.30210862140808,313434100,94.34441726684571,66.13266645431518,1,0.0,0.007461435410686779,0.007461435410686779,20.386254831459834,9.739020918014814
2024-06-11,120.85173797607422,122.81079255068147,118.68277788836801,121.71131653242202,222551200,94.95521148681641,66.50129434585571,1,0.0,-0.007143924927864087,-0.007143924927864087,20.24061695738358,9.669446083705619
2024-06-12,125.13966369628906,126.8188544177255,122.51093382538542,123.00069556163665,299595000,95.66997375488282,66.89708238601685,1,0.0,0.03548087757797691,0.03548087757797691,20.95877180975123,10.012526516448427
2024-06-13,129.5475311279297,129.7374419918796,127.09871503024357,129.32763594350715,260704500,96.48264801025391,67.31082794189453,1,0.0,0.03522358380583812,0.03522358380583812,21.69701486505944,10.365203583308723
2024-06-14,131.81643676757812,132.77596549255935,128.2581551805241,129.8973640661816,309320400,97.40184600830078,67.7261806488037,1,0.0,0.017514078577135272,0.017514078577135272,22.077018088295365,10.546740573334796
2024-06-17,130.9168701171875,133.66554475885698,129.5175509456389,132.9259111616535,288504400,98.26101593017579,68.1346374130249,1,0.0,-0.006824389070512971,-0.006824389070512971,21.926355927344083,10.474765512236594
2024-06-18,135.5146484375,136.26428691629846,130.62700616579136,131.07678620278367,294335100,99.22963180541993,68.56562839508057,1,0.0,0.03511983074600611,0.03511983074600611,22.696405836389097,10.842637504130446
2024-06-20,130.7169647216797,140.69215023640655,129.45757751387328,139.73262148324963,517768400,100.13785415649414,68.97685768127441,1,0.0,-0.035403432552407965,-0.035403432552407965,21.892875163178417,10.458770918562754
2024-06-21,126.5090103149414,130.5670591372875,124.24010749891087,127.05874834066508,649445800,100.92823608398437,69.36685235977173,1,0.0,-0.03219134115986999,-0.03219134115986999,21.188114149830096,10.122089055810374
2024-06-24,118.05307006835938,124.40000776140424,117.98310411428992,123.18059459700767,476060900,101.4779997253418,69.72197713851929,1,0.0,-0.06684061653419904,-0.06684061653419904,19.771887536858465,9.44552238270594
2024-06-25,126.02922058105469,126.43902662016784,119.26248709669801,121.1415781857949,414192600,102.23585891723633,70.12107976913452,1,0.0,0.0675641091593524,0.0675641091593524,21.10775750468521,10.08370068803819
2024-06-26,126.33908081054688,128.05824542053676,122.54090923743924,126.0692066714184,362975900,103.04359069824218,70.52507436752319,1,0.0,0.002458637989377177,0.002458637989377177,21.15965383915679,10.10849285762331
2024-06-27,123.93025207519531,126.34909177016176,122.86076797014964,124.04019968068097,252571700,103.77488189697266,70.9189934539795,1,0.0,-0.019066378510096516,-0.019066378510096516,20.756215869916808,9.915760506633257
2024-06-28,123.48046875,127.648457456266,122.69084852465333,124.5199685039101,315516700,104.56473922729492,71.3122025680542,1,0.0,-0.0036293263159217215,-0.0036293263159217215,20.680884789441166,9.879772976084155
2024-07-01,124.24009704589844,124.77983008392047,118.77273207553426,123.41049523168472,284885500,105.35707656860352,71.70613697052002,1,0.0,0.006151809298978295,0.006151809298978295,20.80810964879995,9.940551455350224
2024-07-02,122.61088562011719,123.35053451744282,120.97167651778796,121.07162680437523,218374000,106.28615371704102,72.09144563674927,1,0.0,-0.013113410762866429,-0.013113410762866429,20.53524435977647,9.810196920906806
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000,107.26105422973633,72.51318988800048,1,0.0,0.045732354982504386,0.045732354982504386,21.47436944449024,10.258840328941988
2024-07-05,125.76937103271484,128.7879201254304,125.6194417846086,127.31861959456383,214176700,108.12891143798828,72.92236032485962,1,0.0,-0.01909869038163703,-0.01909869038163703,21.064237111329035,10.062909913824873
2024-07-08,128.13821411132812,130.70698288369695,126.97877711018438,127.42855719345991,237677300,109.09903457641602,73.34560344696045,1,0.0,0.01883481692849598,0.01883481692849598,21.460978161059348,10.252442979819712
2024-07-09,131.3166961669922,133.7555228326683,128.58800070420872,130.28719371816868,285366600,110.07366058349609,73.79113948822021,1,0.0,0.024805106561751833,0.024805106561751833,21.993320011263854,10.506755920452424
2024-07-10,134.84500122070312,135.03491211498738,132.35619546389498,133.965420342518,248978600,111.01684997558594,74.26042280197143,1,0.0,0.026868670600911804,0.026868670600911804,22.584251282066944,10.78905848436324
2024-07-11,127.33860778808594,136.0843835595481,126.98877797734232,135.6845824191085,374782700,111.80947189331054,74.6892112159729,1,0.0,-0.055666827577325995,-0.055666827577325995,21.32705765998512,10.188465825992505
2024-07-12,129.177734375,131.85643576222122,127.15870339191848,128.1981955828636,252680500,112.66596099853516,75.1241374206543,1,0.0,0.01444280425913469,0.01444280425913469,21.63508017919156,10.335615843618198
2024-07-15,128.37811279296875,131.32668826604316,127.11871779694197,130.49708637675548,208326200,113.57364028930664,75.55661941528321,1,0.0,-0.0061900882988856765,-0.0061900882988856765,21.501157122528895,10.27163746892284
2024-07-16,126.29910278320312,128.97780386568002,124.51996185494663,128.3781021800115,214769500,114.38425048828125,75.97592332839966,1,0.0,-0.016194427262833933,-0.016194427262833933,21.152958197441336,10.10529418306217
2024-07-17,117.9331283569336,121.79126850169425,116.66374383425097,121.29150949460832,390086200,114.968134765625,76.3502945137024,1,0.0,-0.06623938129338913,-0.06623938129338913,19.751799333917898,9.435925748588447
2024-07-18,121.0316390991211,122.34101295266511,116.50382347473696,121.79127496540796,320979500,115.5470069885254,76.73810970306397,1,0.0,0.02627345501095868,0.02627345501095868,20.270747345103075,9.683840119230732
2024-07-19,117.87317657470703,121.5414063811811,117.31344884694725,120.29200868477562,217223800,116.09441207885742,77.10372201919556,1,0.0,-0.02609617243824469,-0.02609617243824469,19.741758426933174,9.431128957614895
2024-07-22,123.48046875,124.01021213043963,119.8022417845173,120.29200352530061,258068900,116.75680130004883,77.50369142532348,1,0.0,0.04757055284532119,0.04757055284532119,20.680884789441162,9.879772976084153
2024-07-23,122.53091430664062,124.62990831594026,122.04115259647224,122.72082517670732,173911000,117.43348037719727,77.89629486083984,1,0.0,-0.007689916089336002,-0.007689916089336002,20.521850520757134,9.803798350916377
2024-07-24,114.1949462890625,119.8921965766103,113.38533904444206,119.11257365575831,327776900,117.92083312988281,78.24398571014405,1,0.0,-0.06803154995413552,-0.06803154995413552,19.125717221902942,9.136830753665738
2024-07-25,112.22589111328125,116.57379332567128,106.24877714220031,112.98552700492492,460067000,118.3583905029297,78.57646503448487,1,0.0,-0.017242927465432323,-0.017242927465432323,18.7959338671213,8.979285043716349
2024-07-26,113.0055160522461,116.14400233469152,111.52623350707361,116.13401264402222,293399100,118.79241119384766,78.91528575897217,1,0.0,0.006946925805007664,0.006946925805007664,18.92650782513202,9.041663470697062
2024-07-29,111.53620910644531,116.22395093081532,111.24635559929368,113.63520299096253,248152100,119.13160263061523,79.24413682937622,1,0.0,-0.013002081642824126,-0.013002081642824126,18.680423825176103,8.924103024064118
2024-07-30,103.68001556396484,111.93602955521253,102.49058658822665,111.46625482947668,486833300,119.31908721923828,79.52867042541504,1,0.0,-0.07043626106193779,-0.07043626106193779,17.364644615878355,8.29552257371751
2024-07-31,116.9636001586914,118.28296369436077,110.82655987338046,112.84559062727486,473174200,119.8098223876953,79.87892744064331,1,0.0,0.12812097415756396,0.12812097415756396,19.58941979996459,9.358353007008258
2024-08-01,109.15736389160156,120.10209097077005,106.75851907796755,117.47335365334001,523462300,120.09843872070313,80.19756811141968,1,0.0,-0.06674073178748485,-0.06674073178748485,18.282007587222708,8.733769678994918
2024-08-02,107.21829223632812,108.66759790813096,101.32114215166182,103.7099895556254,482027500,120.3361605834961,80.50334562301636,1,0.0,-0.01776400222708774,-0.01776400222708774,17.957245963727647,8.57862297496638
2024-08-05,100.4015884399414,103.36016867781126,90.6462974352404,92.0156323292122,552842400,120.44626358032227,80.78581708908081,1,0.0,-0.06357780612063368,-0.06357780612063368,16.81556366138524,8.033212946681955
2024-08-06,104.19976043701172,107.65809209854007,100.50154657010994,103.78995436151921,409012100,120.45544952392578,81.09598335266114,1,0.0,0.03782979986758184,0.03782979986758184,17.451693069356025,8.3371077847486
2024-08-07,98.86233520507812,108.74756823143176,98.64244001125142,107.75803985921162,411440400,120.30451736450195,81.37993707656861,1,0.0,-0.051223008666704595,-0.051223008666704595,16.557764844015733,7.910056040435172
2024-08-08,104.9194107055664,105.44915405082541,97.47299667346623,101.95084088326249,391910000,120.12617065429687,81.69774374008179,1,0.0,0.06126777693368868,0.06126777693368868,17.57222228699936,8.39468758945353
2024-08-09,104.69952392578125,106.54863093775165,103.3801603016259,105.58909444979487,290844200,119.92495651245117,82.00651651382447,1,0.0,-0.0020957683454991827,-0.0020957683454991827,17.535394979770192,8.377094268933199
2024-08-12,108.96745300292969,111.01646802839923,106.20878871222484,106.26875735419573,325559900,119.89555221557617,82.33319133758545,1,0.0,0.04076359583233513,0.04076359583233513,18.250200733485904,8.718574753961363
2024-08-13,116.08402252197266,116.1739831093698,111.52622277964618,112.38580888904526,312646700,120.02580947875977,82.70486240386963,1,0.0,0.06530912967977365,0.06530912967977365,19.442105459871037,9.287977283190626
2024-08-14,118.0230941772461,118.54284021234767,114.01502462748074,118.47287425328174,339246400,120.08756896972656,83.09348876953125,1,0.0,0.01670403569023815,0.01670403569023815,19.766867083366098,9.443123987219163
2024-08-15,122.80078887939453,123.18060299513529,117.41338717159643,118.70276637796893,318086700,120.21615829467774,83.50513425827026,1,0.0,0.040481015477981996,0.040481015477981996,20.567049935719055,9.825391235506284
2024-08-16,124.51995849609375,124.93975424016854,121.12159565561768,121.88123149659879,302589900,120.25913848876954,83.9220728302002,1,0.0,0.013999662643760846,0.013999662643760846,20.854981696396504,9.962943398146336
2024-08-19,129.93736267089844,129.93736267089844,123.36053125322975,124.22011749326396,318333600,120.43929061889648,84.36800214767456,1,0.0,0.04350631208228872,0.04350631208228872,21.76230503855035,10.39639432288427
2024-08-20,127.18868255615234,129.81742012912812,125.82933728380516,128.33812230971984,300087400,120.56666793823243,84.79246837615966,1,0.0,-0.021153885674191075,-0.021153885674191075,21.30194772575798,10.176470185954166
2024-08-21,128.4380645751953,129.28766098618868,126.59895509298427,127.25863301570179,257883600,120.70100311279298,85.21728069305419,1,0.0,0.009823059677431356,0.009823059677431356,21.511198029513626,10.276434259896394
2024-08-22,123.68035888671875,130.68698241163722,123.04066795762931,129.9573385201996,376189100,120.75757553100586,85.6108147239685,1,0.0,-0.03704280116811565,-0.03704280116811565,20.71436299801839,9.89576634888984
2024-08-23,129.30763244628906,129.53753255606168,125.15963905002394,125.79932992863567,323230300,120.84093490600586,86.02875772476196,1,0.0,0.04549852224090367,0.04549852224090367,21.656835903589883,10.34600909420559
2024-08-26,126.39905548095703,131.19673768949764,124.31006635411407,129.50756494551362,331964700,120.77796539306641,86.4311385345459,1,0.0,-0.022493467015879176,-0.022493467015879176,21.169698579524177,10.11329147989909
2024-08-27,128.23817443847656,129.1377346219971,123.82029866993177,124.98974063480068,303134600,120.70640014648437,86.83962209701538,1,0.0,0.014550100477583205,0.014550100477583205,21.477719820936404,10.260440887090708
2024-08-28,125.54946899414062,128.26815944285755,122.580899020736,128.05825393148814,448101100,120.59905212402344,87.2327834892273,1,0.0,-0.020966498128261124,-0.020966498128261124,21.027407248511423,10.045315372436386
2024-08-29,117.5333251953125,124.37003270157089,116.65375204642187,121.30151255769351,453023300,120.23942565917969,87.57894399642944,1,0.0,-0.06384848827359224,-0.06384848827359224,19.684839083380794,9.403937171674846
2024-08-30,119.31246948242188,121.69131963851615,117.16350420185492,119.47238840117339,333751600,120.01133575439454,87.93257621765137,1,0.0,0.01513736026912249,0.01513736026912249,19.982815584425634,9.54628795659068
2024-09-03,107.94795227050781,116.15399476413343,107.238295351223,115.95409419910477,477155100,119.64011459350586,88.22420948028565,1,0.0,-0.09525003766340101,-0.09525003766340101,18.079451647388296,8.637003669179746
2024-09-04,106.1588134765625,113.21540862229497,104.06982436712501,105.3592035946603,372470300,119.40222946166992,88.51073432922364,1,0.0,-0.016574087384834235,-0.016574087384834235,17.779801235914597,8.493853215623627
2024-09-05,107.15834045410156,109.59716719188593,104.70952402528704,104.93940893047393,306850700,119.02481185913086,88.79929891586303,1,0.0,0.009415393266049898,0.009415393266049898,17.947205056742934,8.573826183992827
2024-09-06,102.78044891357422,108.09788494505915,100.90134998938433,107.98793734308131,413638100,118.5536392211914,89.06688339233398,1,0.0,-0.04085441713613036,-0.04085441713613036,17.21398245492709,8.223547512619307
2024-09-09,106.41868591308594,106.49864918568733,103.64002700878578,104.8294482794324,273912000,118.20340789794922,89.34710796356201,1,0.0,0.035398142720421744,0.035398142720421744,17.823325462653436,8.514645821139174
2024-09-10,108.04789733886719,109.34727382600163,104.89941402443941,107.75803619556127,268283700,117.89475646972656,89.63780195236205,1,0.0,0.015309448822849125,0.015309448822849125,18.09619075167691,8.64500035558259
2024-09-11,116.8536605834961,117.13352442144715,107.36822866067497,109.33728046789619,441422400,117.74702774047852,89.97866048812867,1,0.0,0.08149870068282472,0.08149870068282472,19.57100678524713,9.349556651965129
2024-09-12,119.0927734375,120.7421209186122,115.33426173002456,116.79368208487448,366052700,117.67666549682617,90.33541128158569,1,0.0,0.019161683449394173,0.019161683449394173,19.946020222051978,9.528709896922262
2024-09-13,119.05278015136719,119.91243980632909,117.55337484057826,119.03279143615939,238358300,117.49335769653321,90.68963373184204,1,0.0,-0.0003358162294692102,-0.0003358162294692102,19.93932202474809,9.525510001492972
2024-09-16,116.73370361328125,118.13315013570288,114.31466480568342,116.74370178435876,248772300,117.31264434814453,91.03436433792115,1,0.0,-0.019479398424273597,-0.019479398424273597,19.550916026718127,9.339958796979488
2024-09-17,115.54417419433594,118.75290839853001,114.78448096424103,118.12315326201993,231925900,117.06076354980469,91.37155340194703,1,0.0,-0.010190111185763628,-0.010190111185763628,19.351690018622342,9.244783578367816
2024-09-18,113.32505798339844,117.65333558843457,113.17511592459984,115.84405559100924,310318900,116.70093078613282,91.70449209213257,1,0.0,-0.01920578191337563,-0.01920578191337563,18.980025680469435,9.067230281125328
2024-09-19,117.82327270507812,119.6125639674696,117.2035157611041,117.30347459042382,293506400,116.36049621582032,92.0599468612671,1,0.0,0.03969302819451159,0.03969302819451159,19.733400374936863,9.427136108320164
2024-09-20,115.95401000976562,118.57297401582413,115.34425124357021,117.01358731596827,382462400,116.1328042602539,92.41232595443725,1,0.0,-0.015864970072520634,-0.015864970072520634,19.42033056855942,9.277574876092086
2024-09-23,116.21391296386719,116.94361929782039,114.81446644323901,116.50379891378353,206228500,115.87352783203124,92.76070774078369,1,0.0,0.0022414313578260625,0.0022414313578260625,19.46385990647514,9.298369923343937
2024-09-24,120.82208251953125,121.75171411597229,115.33425359874879,116.4738010232417,354966800,115.7224072265625,93.13744213104248,1,0.0,0.03965247738536104,0.03965247738536104,20.23565017124848,9.667073326450055
2024-09-25,123.46104431152344,124.89047778241,121.56179592255684,121.97162943795686,284692900,115.66564605712891,93.52190969467163,1,0.0,0.021841717482113276,0.021841717482113276,20.677631525355768,9.87821881092525
2024-09-26,123.9908218383789,127.61937987933592,121.75171208350119,126.7497296956914,302582900,115.78679992675781,93.90447893142701,1,0.0,0.00429105010256281,0.00429105010256281,20.766360278233403,9.920606742767008
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200,115.7932046508789,94.27824573516845,1,0.0,-0.02128340222345626,-0.02128340222345626,20.324381479714557,9.709462479159965
2024-09-30,121.3918685913086,121.451842369324,118.10317169758383,118.26310431441512,226553700,115.86357849121094,94.64706563949585,1,0.0,0.00032956463204403263,0.00032956463204403263,20.33107967701844,9.712662374589256
2024-10-01,116.95360565185547,122.39145095337135,115.74408637181682,121.72171083436712,302094500,115.73304122924804,94.99154056549072,1,0.0,-0.03656145169323888,-0.03656145169323888,19.58774588953574,9.357553338367971
2024-10-02,118.80288696289062,119.33267565347262,115.09435850244638,116.39384623986545,221845900,115.65848068237305,95.34395269393922,1,0.0,0.015812093186250653,0.015812093186250653,19.897469152849677,9.505515843749556
2024-10-03,122.80130767822266,124.31071133495183,120.29230036497337,120.872072316084,277118000,115.83060791015625,95.71365858078003,1,0.0,0.033655922154324225,0.033655922154324225,20.567136825726053,9.825432745023488
2024-10-04,124.8704833984375,124.99043857930913,121.78171184810518,124.890479741768,243678100,116.08349975585938,96.08777894973755,1,0.0,0.016849785717565124,0.016849785717565124,20.91368867406338,9.990989181359481
2024-10-07,127.66937255859375,130.58821322989388,124.9004663256647,124.94045138468705,346250200,116.37677688598633,96.47825735092164,1,0.0,0.02241433751181643,0.02241433751181643,21.38245515062089,10.214930584947378
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500,116.80279891967774,96.9020358467102,1,0.0,0.04047907598237832,0.04047907598237832,22.24799717735267,10.628421536250183
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600,117.38114685058594,97.32022256851197,1,0.0,-0.0018059585835642489,-0.0018059585835642489,22.207818215883115,10.609227047147053
2024-10-10,134.75656127929688,134.94648840712318,130.94807393580103,131.8577168886846,242311300,117.73700607299804,97.75000452041625,1,0.0,0.016283494040900903,0.016283494040900903,22.569439091462858,10.781982332547837
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500,118.24879013061523,98.1774928855896,1,0.0,-7.416712582342111e-05,-7.416712582342111e-05,22.567765181033998,10.781182663907554
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700,118.8647297668457,98.6206351852417,1,0.0,0.02425818596855467,0.02425818596855467,23.115218225690192,11.042714597929582
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000,119.4876547241211,99.0309156036377,1,0.0,-0.04686030433050681,-0.04686030433050681,22.032032064968273,10.52524963123567
2024-10-16,135.66619873046875,136.56583584893667,131.527840530584,133.92688301499192,264879700,120.11698348999023,99.46178783416748,1,0.0,0.03130695678832418,0.03130695678832418,22.72178794078521,10.854763166627091
2024-10-17,136.87571716308594,140.83415423256426,136.81574338597488,139.28476556198524,306435900,120.8772511291504,99.90547355651856,1,0.0,0.008915400032842191,0.008915400032842191,22.92436176973872,10.951537722519332
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200,121.53776885986328,100.35750034332276,1,0.0,0.007814242732701926,0.007814242732701926,23.10349829709973,11.03711569657944
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500,122.31683898925782,100.83592210769653,1,0.0,0.04137678680206358,0.04137678680206358,24.059446820520666,11.493796079666517
2024-10-22,143.5330810546875,144.3627538949317,141.72380093133486,142.85335791004843,226311600,123.00815155029296,101.30825246810913,1,0.0,-0.0008349934595188735,-0.0008349934595188735,24.039357339785887,11.48419883511495
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000,123.47656448364258,101.74467041015625,1,0.0,-0.028066086477301466,-0.028066086477301466,23.364666657828703,11.16188231748609
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900,123.92318939208984,102.18090442657471,1,0.0,0.00609062345434741,0.00609062345434741,23.506972044577882,11.229865139723636
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100,124.29685134887696,102.61673988342285,1,0.0,0.008047824686881144,0.008047824686881144,23.69615203451206,11.320241125625449
2024-10-28,140.46429443359375,143.08325084097928,139.9944795471596,142.94330695476953,173586700,124.61573806762695,103.04511882781982,1,0.0,-0.007206419817848642,-0.007206419817848642,23.525387614883797,11.238662715634916
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600,124.84087081909179,103.47770595550537,1,0.0,0.005194955867534379,0.005194955867534379,23.64760096530976,11.297047072452743
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100,125.08279235839844,103.89239198684692,1,0.0,-0.013522109433509621,-0.013522109433509621,23.327835517216872,11.144287165663528
2024-10-31,132.70738220214844,137.55546626582213,132.05764589588958,137.54547571977304,270039600,125.1681787109375,104.2758350944519,1,0.0,-0.04722251983585746,-0.04722251983585746,22.22623634177748,10.61802584392649
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800,125.40149810791016,104.66720615386963,1,0.0,0.019885453916823614,0.019885453916823614,22.668215140296326,10.829170107533534
2024-11-04,135.99607849121094,138.90492874894582,135.51627301400697,137.15562237613318,187528200,125.53526702880859,105.04991327285767,1,0.0,0.004800645587734076,0.004800645587734076,22.777037207291396,10.881157115229087
2024-11-05,139.8545379638672,140.31434706066804,137.27555894461494,137.39550649112996,160537400,125.8043766784668,105.45109819412231,1,0.0,0.028371843625664583,0.028371843625664583,23.42326374519261,11.189875603368654
2024-11-06,145.55227661132812,146.4319326348536,141.90372967757455,142.90333324876622,242043900,126.15065872192383,105.8796774482727,1,0.0,0.0407404631298629,0.0407404631298629,24.377538358184683,11.645756317815447
2024-11-07,148.8209991455078,148.8709671267726,146.1120664908763,146.33198051831096,207323300,126.61608932495118,106.31715986251831,1,0.0,0.02245737827178229,0.02245737827178229,24.92499395842932,11.907289472705628
2024-11-08,147.57147216796875,149.7106230852884,146.20200497714438,148.7110195677981,175665800,127.2168522644043,106.74712043762207,1,0.0,-0.00839617382434954,-0.00839617382434954,24.715719376583483,11.807313800515944
2024-11-11,145.20240783691406,148.7909962143961,143.51309063046196,148.62105018654825,182325600,127.73465103149414,107.16816390991211,1,0.0,-0.016053674170561694,-0.016053674170561694,24.318941270820773,11.617763031932885
2024-11-12,148.23118591308594,149.59064718789998,145.952091313065,146.72179022487757,198634700,128.54031570434572,107.59718563079834,1,0.0,0.02085900723887235,0.02085900723887235,24.826210242830534,11.860098035115476
2024-11-13,146.21200561523438,149.2707898303925,145.8421419549503,149.01089841600094,191903300,129.34137954711915,108.01456743240357,1,0.0,-0.013621831906785786,-0.013621831906785786,24.488031780020172,11.698541773283132
2024-11-14,146.7018280029297,148.94094569769402,145.49231611296014,147.5814841067195,194463300,130.1322492980957,108.44062950134277,1,0.0,0.0033500832276680548,0.0033500832276680548,24.57006872456502,11.737732861865982
2024-11-15,141.92369079589844,145.18240774117885,140.0244503789864,144.81254410002094,250132900,130.9151141357422,108.83530544281005,1,0.0,-0.032570399919868986,-0.032570399919868986,23.76981176014727,11.355430208402419
2024-11-18,140.0944366455078,141.4938908192372,137.0956258838966,139.4447004149215,221205300,131.58862915039063,109.20517971038818,1,0.0,-0.012888997884231257,-0.012888997884231257,23.463442706662157,11.209070092471784
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900,132.3667056274414,109.59349006652832,1,0.0,0.04894758642878849,0.04894758642878849,24.61192159646343,11.757727019609394
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700,132.94627578735353,109.98174427032471,1,0.0,-0.0076185062905554934,-0.0076185062905554934,24.424415516958113,11.668150702347866
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600,133.49665756225585,110.36452266693115,1,0.0,0.005346513126098795,0.005346513126098795,24.555000975116823,11.730534623235268
2024-11-22,141.89373779296875,147.1016796207282,141.0440838257902,145.8721561256333,236406200,133.9534767150879,110.72599910736083,1,0.0,-0.032181054925635055,-0.032181054925635055,23.764795140037567,11.35303364421787
2024-11-25,135.96607971191406,141.99368792347047,135.7661620516237,141.93371415065735,344941900,134.33812423706055,111.04538475036621,1,0.0,-0.04177533253584087,-0.04177533253584087,22.772012920416362,10.87875688844008
2024-11-26,136.86572265625,139.2447840977321,135.61621816013385,137.64541224160723,190287700,134.76455520629884,111.36869407653809,1,0.0,0.006616671939369878,0.006616671939369878,22.92268785930985,10.950738053879048
2024-11-27,135.28634643554688,137.16560606875765,131.74775643225163,134.95647541996794,226370900,135.2037809753418,111.68470607757568,1,0.0,-0.011539603854427871,-0.011539603854427871,22.658169122134712,10.824370874823675
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200,135.61121963500977,112.00640777587891,1,0.0,0.02150149907637222,0.02150149907637222,23.145353724586577,11.057111075191006
2024-12-02,138.57504272460938,140.39431322408433,137.76536630294407,138.77496038075373,171682800,136.06364028930665,112.33621494293213,1,0.0,0.0027485543672842727,0.0027485543672842727,23.20896998764863,11.087502146126269
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000,136.54345016479493,112.6743938446045,1,0.0,0.011757990339645197,0.011757990339645197,23.481860832556517,11.217868889251218
2024-12-04,145.0824737548828,145.73221002899123,140.23438993110327,141.94371889092554,231224300,137.02865798950197,113.0527583694458,1,0.0,0.03479253705418417,0.03479253705418417,24.298854345674435,11.60816700824947
2024-12-05,145.0124969482422,146.49200804389403,143.9028598130552,145.06248362625453,172621200,137.45968704223634,113.44066696166992,1,0.0,-0.00048232432787742585,-0.00048232432787742585,24.287134417083966,11.602568106899328
