Date,Open,High,Low,Close,Volume,ma_short,ma_long,macd,macd_signal,macd_histogram,signal,position_change,active_position,total_exposure,market_return,active_return,market_equity,active_equity,portfolio_equity,portfolio_return,buy_hold_weight,active_weight
2023-01-24,281.8661537784052,284.0637015046576,281.3461972203422,282.90606689453125,44875100,,,5.291226151742364,3.6695974270389318,1.6216287247034327,0,0.0,0,0.5,-0.0020418262734931414,-0.0,1.0903280911267017,1.0,1.0451640455633509,-0.0010660705769410805,0.5,0.5
2023-01-25,278.39326964657994,282.89629723104247,275.8523471502151,282.27825927734375,50872000,,,5.56520101114387,4.04871814385992,1.5164828672839503,0,0.0,0,0.5,-0.002219138048465963,-0.0,1.087908502574371,1.0,1.0439542512871856,-0.0011575161634203024,0.5,0.5
2023-01-26,285.7020646910738,287.9584731055407,283.05321138770705,287.7818908691406,51596300,,,6.1554687229989895,4.470068259687734,1.6854004633112556,0,0.0,0,0.5,0.01949718552851576,0.0,1.1091196564871133,1.0,1.0545598282435567,0.01015904379267063,0.5,0.5
2023-01-27,286.46731345608214,292.608711331998,286.3495919531761,290.6466064453125,56441900,,,6.776305708756695,4.931315749501526,1.8449899592551686,0,0.0,0,0.5,0.009954467835067815,0.0,1.1201603524328558,1.0,1.0600801762164278,0.005234741382160957,0.5,0.5
2023-01-30,287.37968364573163,288.8022216574002,284.3973057887979,284.77008056640625,49405800,,,6.716710904309366,5.288394780463094,1.4283161238462716,0,0.0,0,0.5,-0.020218800937598314,-0.0,1.097512053248826,1.0,1.048756026624413,-0.010682352001366802,0.5,0.5
2023-01-31,284.8092950925129,289.1357393931687,284.7013937087767,289.0376281738281,46705100,274.61324920654295,,6.933907252365088,5.617497274843494,1.3164099775215945,0,0.0,0,0.5,0.014985940934994835,0.0,1.113959304054258,1.0,1.0569796520271288,0.00784131408444444,0.5,0.5
2023-02-01,288.8316914443187,297.6807748695478,286.7616549480124,295.2183532714844,67562200,276.4007293701172,,7.518105740798774,5.9976189680345495,1.5204867727642242,0,0.0,0,0.5,0.02138380783397209,0.0,1.1377799957470194,1.0,1.0688899978735096,0.011268283001984347,0.5,0.5
2023-02-02,301.7422981380262,307.7365140162562,300.91821770304585,305.81365966796875,83070600,278.65616912841796,,8.735344317601175,6.545164037947875,2.1901802796533003,0,0.0,0,0.5,0.03588972798971235,0.0,1.178614610306516,1.0,1.089307305153258,0.019101411109063937,0.5,0.5
2023-02-03,299.162044953903,306.4708954456166,298.76963008185174,300.3785400390625,76170800,280.8439117431641,,9.155902385239017,7.067311707406104,2.0885906778329133,0,0.0,0,0.5,-0.017772651603618073,-0.0,1.1576675034626043,1.0,1.078833751731302,-0.009614874858919986,0.5,0.5
2023-02-06,297.7592059878805,300.1137256214991,296.49364008331565,297.8376770019531,40802300,282.5504516601562,,9.178368749969422,7.489523115918768,1.6888456340506544,0,0.0,0,0.5,-0.008458870053696055,-0.0,1.1478749444854275,1.0,1.0739374722427137,-0.004538493053939718,0.5,0.5
2023-02-07,297.71017487608094,305.1367492772075,296.59179062606245,304.008544921875,67584000,284.48018035888674,,9.583636775777961,7.908345847890606,1.675290927887355,0,0.0,0,0.5,0.020718896219034777,0.0,1.1716576463326513,1.0,1.0858288231663256,0.011072665989369845,0.5,0.5
2023-02-08,302.69384496111496,303.63564666144487,297.91612568277793,298.60284423828125,56720900,286.0272964477539,,9.360715239748345,8.198819726262155,1.16189551348619,0,0.0,0,0.5,-0.01778141033826175,-0.0,1.1508239209472486,1.0,1.0754119604736243,-0.009593466732928713,0.5,0.5
2023-02-09,302.9881743981649,303.13532624833186,294.5118984958231,295.9638366699219,49137800,287.2109313964844,,8.868867674844637,8.332829315978652,0.5360383588659854,0,0.0,0,0.5,-0.00883785141126614,-0.0,1.140653110133386,1.0,1.0703265550666932,-0.004728797515597183,0.5,0.5
2023-02-10,293.80556011389376,295.8559558737562,291.6178026580942,294.0213928222656,50050100,288.22386779785154,,8.227494515920853,8.311762355967092,-0.08426784004623933,0,0.0,0,0.5,-0.006563112133941562,-0.0,1.1331668758656515,1.0,1.0665834379328256,-0.0034971730040224136,0.5,0.5
2023-02-13,295.42426644931186,299.31904504796233,294.24699178307463,298.73040771484375,39636700,289.3780746459961,,8.00688146812729,8.250786178399132,-0.2439047102718419,0,0.0,0,0.5,0.016015892066141957,0.0,1.151315554242443,1.0,1.0756577771212215,0.008507856831138305,0.5,0.5
2023-02-14,297.15095751576536,301.88942714277795,295.208463105172,300.93780517578125,64079100,290.6146896362305,,7.918878661547524,8.18440467502881,-0.2655260134812867,0,0.0,0,0.5,0.0073892627062075444,0.0,1.1598229273304832,1.0,1.0799114636652416,0.003954498014604901,0.5,0.5
2023-02-15,299.1228844068346,303.41007879995976,298.43616565913834,303.2433166503906,43100600,292.14611358642577,,7.943602407511776,8.136244221525404,-0.19264181401362812,0,0.0,0,0.5,0.007661089550589084,0.0,1.1687084346395884,1.0,1.0843542173197942,0.004113998048945522,0.5,0.5
2023-02-16,298.61277616281393,302.58602696405995,297.40607076349045,297.55322265625,59498600,293.52694549560545,,7.418536848178917,7.992702746856106,-0.5741658986771894,0,0.0,0,0.5,-0.018764120037312315,-0.0,1.1467786492833918,1.0,1.073389324641696,-0.010111910391422008,0.5,0.5
2023-02-17,295.3654747394392,296.2091654939277,292.45174770191,295.4537658691406,58230700,294.43343963623045,,6.755140932941572,7.745190384073199,-0.9900494511316271,0,0.0,0,0.5,-0.007055735334901003,-0.0,1.138687282646333,1.0,1.0693436413231665,-0.0037690735557481814,0.5,0.5
2023-02-21,291.627641771274,293.06978997591324,288.3215000215614,288.4588317871094,46526700,294.68213653564453,,5.600404195850672,7.316233146428694,-1.7158289505780218,0,0.0,0,0.5,-0.023675223977782656,-0.0,1.1117286061890284,1.0,1.055864303094514,-0.012605244663889015,0.5,0.5
2023-02-22,289.0376366764408,290.7446581736878,287.016671243805,288.6746520996094,51389200,294.97056579589844,,4.649090091197081,6.782804535382372,-2.1337144441852907,0,0.0,0,0.5,0.0007481841036480752,0.0,1.1125603838597498,1.0,1.0562801919298748,0.00039388473892132403,0.5,0.5
2023-02-23,292.32412690013473,292.4810988457512,287.0068107724756,291.1959228515625,69294400,295.41644897460935,,4.05190445561351,6.2366245194286,-2.1847200638150897,0,0.0,0,0.5,0.008733952682077328,0.0,1.1222774336083345,1.0,1.0611387168041673,0.0045996553863381084,0.5,0.5
2023-02-24,286.2318077691083,287.41887258258424,284.5541869020419,286.3200988769531,74332000,295.343359375,,3.1488938034852936,5.619078376239939,-2.470184572754645,0,0.0,0,0.5,-0.016744135449639597,-0.0,1.1034858682479227,1.0,1.0517429341239612,-0.008854433950448382,0.5,0.5
2023-02-27,289.4790771644874,290.87215450958576,287.7818460960094,288.3704833984375,48995000,295.22955322265625,,2.5690854332641493,5.009079787644781,-2.439994354380632,0,0.0,0,0.5,0.007161161684166473,0.0,1.1113881089666389,1.0,1.0556940544833195,0.0037567358250421012,0.5,0.5
2023-02-28,287.74268898380404,290.50926424529877,287.4091347233847,287.9977722167969,48243100,295.3909378051758,,2.0558103431507107,4.4184258987459675,-2.362615555595257,0,0.0,0,0.5,-0.001292473408679773,-0.0,1.1099516693890765,1.0,1.0549758346945382,-0.0006803294815682648,0.5,0.5
